,Rechnung,Wellenhöhe_Modell
5001,0.11439794744484545,0.18659777609251132
5002,0.10959618216626812,0.18129704981846842
5003,0.12763213174202695,0.2015520935686058
5004,0.13607059345425151,0.21123168973139375
5005,0.07505854056458346,0.14739671548947308
5006,0.06890917983688202,0.14294179535625343
5007,0.058735016046288085,0.1377183832360793
5008,0.06380880472774482,0.13997670303943435
5009,0.07275047412629708,0.14560412237355597
5010,0.09603717755154363,0.16674993821891132
5011,0.08712275451824618,0.15788125158860444
5012,0.07789181434816561,0.1496451426250681
5013,0.10518222554375066,0.17643465704070743
5014,0.10125783029253832,0.17221860445097759
5015,0.12975627953051996,0.20394310961727002
5016,0.12975627953051996,0.20394397280126
5017,0.14017812345520175,0.21594576016885222
5018,0.1611220135618703,0.24023751463814813
5019,0.13421801560016453,0.20906626674350778
5020,0.1178978978831576,0.1904978848438914
5021,0.1566245601586285,0.2350352498393855
5022,0.14871054993999722,0.22586372725618886
5023,0.16729464173357547,0.2474282731007711
5024,0.19121680678402586,0.27517084641665673
5025,0.19653206300496065,0.2813119330145167
5026,0.18722971003262864,0.27057043480354426
5027,0.20582987648298146,0.29200735240195025
5028,0.2349928484373092,0.3252082053328651
5029,0.2534802751232356,0.3459301096578091
5030,0.20582987648298146,0.29197268882835914
5031,0.19653206300496065,0.28127811346547377
5032,0.18722971003262864,0.2705377036232877
5033,0.16729464173357547,0.24742340695222872
5034,0.18722971003262864,0.27053632806047656
5035,0.16729464173357547,0.24742275498083377
5036,0.14871054993999722,0.2258453190742396
5037,0.13414414003494388,0.20901983936274615
5038,0.14871054993999722,0.22584491442541765
5039,0.14871054993999722,0.22584466767931927
5040,0.13414414003494388,0.20901934110615306
5041,0.10518222554375066,0.1765120521779411
5042,0.08693763620909974,0.15781427635809914
5043,0.07789181434816561,0.14971081580618148
5044,0.04992801500867708,0.13585636438598075
5045,0.04618510141407521,0.13564750565912584
5046,0.058735016046288085,0.13773120122104732
5047,0.09603717755154363,0.1667670405959008
5048,0.07789181434816561,0.14961319858724303
5049,0.11439794744484545,0.1865307542078194
5050,0.12281537998699008,0.1960200312356364
5051,0.10599943812216303,0.1773098402198681
5052,0.09643057279996484,0.16716518086256926
5053,0.08693763620909974,0.15771240474309445
5054,0.058735016046288085,0.13770480740615154
5055,0.06380880472774482,0.1399144518573176
5056,0.06132198225581044,0.13873744425829102
5057,0.08176144246752544,0.1529322370049817
5058,0.11042558586088493,0.18211002896052064
5059,0.08712275451824618,0.1578799763123207
5060,0.09148141108136168,0.16212436914523404
5061,0.09148141108136168,0.16212557198364352
5062,0.08712275451824618,0.1578822650806561
5063,0.09148141108136168,0.16213715145252153
5064,0.07127652023249682,0.1445676289847272
5065,0.12975627953051996,0.20393660603377056
5066,0.13421801560016453,0.2090586628489728
5067,0.13421801560016453,0.20906812271244724
5068,0.14017812345520175,0.21594018610198146
5069,0.15063544063937168,0.22807253274429257
5070,0.12975627953051996,0.2039844090149046
5071,0.1196278773700766,0.1924850090771845
5072,0.13414414003494388,0.2090275800658682
5073,0.12763213174202695,0.2015660661179132
5074,0.1493467265806583,0.22658382691201845
5075,0.13124734815877598,0.2056908159921279
5076,0.13607059345425151,0.2112353031786434
5077,0.1012106345613578,0.17222522047972985
5078,0.08176144246752544,0.15301977672990602
5079,0.058735016046288085,0.13778100739357735
5080,0.04618510141407521,0.1356881678089468
5081,0.054948702647476234,0.13665930735817064
5082,0.07789181434816561,0.14969755245752753
5083,0.07127652023249682,0.14460625237361094
5084,0.07701232114649488,0.14897486064479246
5085,0.08133459274635539,0.15262669387820857
5086,0.09148141108136168,0.16220070186535657
5087,0.1075762498895408,0.17905237352487846
5088,0.12975627953051996,0.20397104576584485
5089,0.2258785892607029,0.3148673341807104
5090,0.2153201133147536,0.30283612497799045
5091,0.17163219056370108,0.2524691778469679
5092,0.231911146387478,0.32170215339718883
5093,0.2755710969519745,0.3703381475149432
5094,0.31300051186045424,0.41070347345895436
5095,0.3070295799213394,0.4043530426950577
5096,0.3397692427703852,0.438730606131327
5097,0.3456934911415203,0.4448330697689709
5098,0.3456934911415203,0.44483379636739695
5099,0.3329898214891434,0.43167514262061407
5100,0.33812931264073826,0.4370094168996206
5101,0.3824919466043611,0.48186496831074344
5102,0.31300051186045424,0.4106675498886698
5103,0.3189637382541363,0.41697627479324956
5104,0.2920710162477725,0.38823485880942915
5105,0.2920710162477725,0.3882340638797492
5106,0.2590322603587996,0.35207561346126465
5107,0.3189637382541363,0.41693691262455257
5108,0.3397692427703852,0.43864978753498496
5109,0.3070295799213394,0.40428610596325787
5110,0.2755710969519745,0.37028712216019366
5111,0.2484917819578286,0.34033303093372946
5112,0.2213536246432281,0.3097109872390802
5113,0.231911146387478,0.3217004103972917
5114,0.2153201133147536,0.30283381162551926
5115,0.2047626962397953,0.29075107699741337
5116,0.1611220135618703,0.24025868962268504
5117,0.1178978978831576,0.19052713362419937
5118,0.1611220135618703,0.2402561950687558
5119,0.20582987648298146,0.29197761815316753
5120,0.2111398242973762,0.2980627695369956
5121,0.20051755841286265,0.2858716429810746
5122,0.22969923160893965,0.31919743373069587
5123,0.18191315266702096,0.26438762400303195
5124,0.1579980438986238,0.236621135433205
5125,0.16729464173357547,0.24742722666380884
5126,0.14871054993999722,0.22583980338621168
5127,0.18191315266702096,0.2643870092049618
5128,0.1765966342332998,0.2582229740986765
5129,0.1765966342332998,0.2582228561123699
5130,0.16729464173357547,0.24742294232997966
5131,0.19121680678402586,0.2751495926477659
5132,0.22440122939300275,0.31318748677477143
5133,0.21512044121754365,0.3026145157986542
5134,0.2349928484373092,0.3251845555969771
5135,0.20582987648298146,0.291977639658935
5136,0.24424492010775656,0.3355807699754936
5137,0.242464430553056,0.3335750054612299
5138,0.19873177350595456,0.2838119601722452
5139,0.231911146387478,0.3216954302860851
5140,0.1881836022653129,0.27164131676657965
5141,0.231911146387478,0.32169446326062573
5142,0.22042510104435795,0.30866357559895913
5143,0.22440122939300275,0.3131863131538028
5144,0.27713834439748997,0.3720274320016393
5145,0.2587493661084361,0.3517602761474011
5146,0.22042510104435795,0.30865162975452426
5147,0.23895993988698816,0.32963698760577786
5148,0.2679545876476797,0.36191696636783655
5149,0.2349928484373092,0.3251652677694944
5150,0.2482050918590647,0.3399922546966258
5151,0.242464430553056,0.3335531929187482
5152,0.2484917819578286,0.3403036816765553
5153,0.2800753290221727,0.37510758991620335
5154,0.2213536246432281,0.30964287341842295
5155,0.19421003614490656,0.2785808986606108
5156,0.19421003614490656,0.27858070477044883
5157,0.19421003614490656,0.27857774841621147
5158,0.16712528024835224,0.24725481755347561
5159,0.231911146387478,0.3218013264198022
5160,0.21079516697096895,0.29772898260419745
5161,0.2530103963115172,0.34554609770163225
5162,0.2755710969519745,0.3705327071230549
5163,0.2695609765409981,0.3639197266868986
5164,0.2695609765409981,0.36391947428542337
5165,0.3070295799213394,0.4046116209219096
5166,0.30254654803058884,0.39980909067373155
5167,0.2590322603587996,0.3522502540243709
5168,0.2695609765409981,0.36391905199757424
5169,0.18366612111650574,0.2664444342236234
5170,0.2047626962397953,0.29081844591887
5171,0.2047626962397953,0.29082002627590914
5172,0.1881836022653129,0.2716536865109739
5173,0.18366612111650574,0.2664445137749838
5174,0.15063544063937168,0.22801322731941057
5175,0.1566245601586285,0.23497694341006758
5176,0.15845349787676666,0.2371014569941532
5177,0.12486366756253532,0.19829144486844835
5178,0.1105550308922836,0.18223087817156539
5179,0.10522630276801806,0.17641297922011806
5180,0.1105550308922836,0.1822363605727881
5181,0.14292538221280754,0.21907157461204865
5182,0.15749295343899733,0.23598991746756814
5183,0.14292538221280754,0.21908612691367396
5184,0.12486366756253532,0.19832572572280074
5185,0.11769222610739873,0.19020812816200205
5186,0.1105550308922836,0.1822557703381505
5187,0.11769222610739873,0.19020111028566383
5188,0.1374883305148926,0.21279179268292275
5189,0.1374883305148926,0.21279923190382707
5190,0.17582407116002136,0.2573294699477195
5191,0.1566245601586285,0.2349952442491199
5192,0.14465586368706346,0.22109273259847542
5193,0.13421801560016453,0.20903712128104357
5194,0.1031704877066582,0.174250385472421
5195,0.08712275451824618,0.15788166615824378
5196,0.09148141108136168,0.16213470003516361
5197,0.11346758025331988,0.18549778645769954
5198,0.13421801560016453,0.20904532106986223
5199,0.16712528024835224,0.2472071653720876
5200,0.1178978978831576,0.19047262836486126
5201,0.09815599743492576,0.16899797922109416
5202,0.11769222610739873,0.19024980181731518
5203,0.13026314119460505,0.20454233331887306
5204,0.11769222610739873,0.1902499409475386
5205,0.1105550308922836,0.18232323363198824
5206,0.12486366756253532,0.1983674076892445
5207,0.15749295343899733,0.23601689341018514
5208,0.09815599743492576,0.16905355760666219
5209,0.1178978978831576,0.19056497191728258
5210,0.11042558586088493,0.18224086764820424
5211,0.1577999890096411,0.2364335032338888
5212,0.13968986704449954,0.21545985885523106
5213,0.16729464173357547,0.2474579052879841
5214,0.11568021006505452,0.1880889424940831
5215,0.09731455006951656,0.16819842178462005
5216,0.08133459274635539,0.15275227039731798
5217,0.08712275451824618,0.15806109649888728
5218,0.09148141108136168,0.16229990094888513
5219,0.07701232114649488,0.14901031187916625
5220,0.09148141108136168,0.16227584933208622
5221,0.1105550308922836,0.1823895585922959
5222,0.1105550308922836,0.18241126132719204
5223,0.07894362055649028,0.15069389363862262
5224,0.09815599743492576,0.1690757677307601
5225,0.07377040502186323,0.1465170854294226
5226,0.04349215775561692,0.1356738757001845
5227,0.048434044587103216,0.13587664141594982
5228,0.06692311463329732,0.1418820168849074
5229,0.08588773906430319,0.15690410418982217
5230,0.08133459274635539,0.1527024230795398
5231,0.09213134825392892,0.16294834265468036
5232,0.1248994946627883,0.19851195160987423
5233,0.14340903588191262,0.21974938530597526
5234,0.16330951562960402,0.24282524998925703
5235,0.16625333730870626,0.24624600934302196
5236,0.1927914380057323,0.2769790422645488
5237,0.19653206300496065,0.28128692825506496
5238,0.1579980438986238,0.23664162421091023
5239,0.1611220135618703,0.24026622230488143
5240,0.12975627953051996,0.20402977161092278
5241,0.08712275451824618,0.15803547441427912
5242,0.13026314119460505,0.20459530634393197
5243,0.1374883305148926,0.21289284638244504
5244,0.07894362055649028,0.15066400130390165
5245,0.12975627953051996,0.20400305668267607
5246,0.1374883305148926,0.2128797363437826
5247,0.06692311463329732,0.14188128057640279
5248,0.08588773906430319,0.15684959094189088
5249,0.10522630276801806,0.1766034836704365
5250,0.08588773906430319,0.15687238072805948
5251,0.07894362055649028,0.15066672863995564
5252,0.1105550308922836,0.18237157082687838
5253,0.11346758025331988,0.18564649828603527
5254,0.14017812345520175,0.21603543396784075
5255,0.13414414003494388,0.20908430650622917
5256,0.14871054993999722,0.2259014392158011
5257,0.12885868966927275,0.20303046867330346
5258,0.11439794744484545,0.1867080161127061
5259,0.12281537998699008,0.1961422422104973
5260,0.05864938970976605,0.13794339541349673
5261,0.16330951562960402,0.24283470308791322
5262,0.1248994946627883,0.19847727848990432
5263,0.08693763620909974,0.15788399803486944
5264,0.04618510141407521,0.13573310086846344
5265,0.06132198225581044,0.13887119839462977
5266,0.08712275451824618,0.15801317758688121
5267,0.09148141108136168,0.16227788172037194
5268,0.05568689599344154,0.1368564680213217
5269,0.06557447003993576,0.14099296600827146
5270,0.07701232114649488,0.14901286506222206
5271,0.07701232114649488,0.14899232199933068
5272,0.08665280550876496,0.15757188576498357
5273,0.07377040502186323,0.14640571525928053
5274,0.09815599743492576,0.16898313858122815
5275,0.1031704877066582,0.17433910104269779
5276,0.19873177350595456,0.28383967032000146
5277,0.18191315266702096,0.2644011474373592
5278,0.1493467265806583,0.22662370814907334
5279,0.2048248626134933,0.2908443178575209
5280,0.16625333730870626,0.2462477617719405
5281,0.10518222554375066,0.1765195927457578
5282,0.08176144246752544,0.15304220351285597
5283,0.10125783029253832,0.17232288492233477
5284,0.1196278773700766,0.19249395109637313
5285,0.14871054993999722,0.2258652240656215
5286,0.1579980438986238,0.2366414950396563
5287,0.18366612111650574,0.26642261048306637
5288,0.242464430553056,0.3335682553550354
5289,0.21079516697096895,0.29766628934648065
5290,0.242464430553056,0.3335852673054352
5291,0.2258785892607029,0.31484819981269324
5292,0.2379423157754005,0.3284852942771974
5293,0.2530103963115172,0.3453641414485514
5294,0.2755710969519745,0.3702636020033698
5295,0.32343088378995083,0.42155282826900736
5296,0.33383575281707994,0.43245949414279417
5297,0.30254654803058884,0.3994436480312801
5298,0.3766321755629726,0.4760267332631355
5299,0.3976802272995746,0.496730034823781
5300,0.4504345847560922,0.5463350035630998
5301,0.4029104905698617,0.501777404459335
5302,0.3397692427703852,0.4386780182989167
5303,0.30254654803058884,0.39950892618587586
5304,0.2965630361091224,0.3930877705726491
5305,0.2047626962397953,0.2907513096741652
5306,0.16712528024835224,0.2472474026741543
5307,0.13421801560016453,0.20912056796593775
5308,0.12975627953051996,0.20400385748829553
5309,0.07701232114649488,0.14898133108780753
5310,0.1031704877066582,0.1742955976281359
5311,0.14017812345520175,0.21594844352895848
5312,0.16712528024835224,0.2472285636833255
5313,0.14017812345520175,0.21594168589649382
5314,0.13421801560016453,0.20905316558606674
5315,0.12381948389708272,0.19715667313864343
5316,0.09148141108136168,0.1621364798430217
5317,0.1566245601586285,0.2350048701637761
5318,0.18366612111650574,0.266430970599091
5319,0.1566245601586285,0.2350076079101619
5320,0.16712528024835224,0.24721657041488104
5321,0.2213536246432281,0.309797297255892
5322,0.19421003614490656,0.27863312229103215
5323,0.17163219056370108,0.2524583356749849
5324,0.1765966342332998,0.25823145095426187
5325,0.20051755841286265,0.2859181495906882
5326,0.20582987648298146,0.29202795454942376
5327,0.21512044121754365,0.3026752330734771
5328,0.2349928484373092,0.3252715938436996
5329,0.2111398242973762,0.2981175472554509
5330,0.2349928484373092,0.3252629155017338
5331,0.20582987648298146,0.29202104797618167
5332,0.2111398242973762,0.2981139539002728
5333,0.19121680678402586,0.27517590830122013
5334,0.16330951562960402,0.24279477436991687
5335,0.13414414003494388,0.20899901228177536
5336,0.1196278773700766,0.19242866481973503
5337,0.09603717755154363,0.1667682300070272
5338,0.09603717755154363,0.166757947027525
5339,0.10518222554375066,0.17642313647631108
5340,0.11042558586088493,0.18214744106600084
5341,0.11042558586088493,0.18214791033558814
5342,0.13943619427805634,0.21507527299947446
5343,0.1765966342332998,0.2582379694524065
5344,0.24424492010775656,0.3356934487867062
5345,0.4200416822093287,0.5183391553814579
5346,0.4188497408641685,0.5171467279479588
5347,0.40142517734464794,0.5004631194786677
5348,0.3788506472056977,0.47835895926337607
5349,0.2862989768605016,0.3820938822134801
5350,0.2482050918590647,0.340085750763516
5351,0.2590322603587996,0.3521628222242841
5352,0.21079516697096895,0.29769670631158146
5353,0.21079516697096895,0.2977030639987305
5354,0.26505028051651863,0.358833565311408
5355,0.2860761350527419,0.3819052945971073
5356,0.3293797641996027,0.4281084759588344
5357,0.3604616523628204,0.4600899508058949
5358,0.33383575281707994,0.43269469808173
5359,0.3397692427703852,0.43884755044871143
5360,0.33383575281707994,0.43262550938745153
5361,0.3070295799213394,0.4043610930549286
5362,0.2860761350527419,0.38180883223589585
5363,0.3070295799213394,0.40436024225018713
5364,0.4801939284256601,0.5727925336731552
5365,0.5357381033237442,0.619536102232124
5366,0.5843559961272344,0.6575930379161864
5367,0.6584844172433957,0.7103152129713864
5368,0.6225189670018701,0.685637625146436
5369,0.6028936200385913,0.6713641790549347
5370,0.6081511323214046,0.675200234228224
5371,0.5507358107317741,0.6316972387386058
5372,0.4389959721626602,0.5358451328095539
5373,0.3824919466043611,0.48183338212511007
5374,0.3456934911415203,0.4447603931269235
5375,0.33383575281707994,0.4325134417709133
5376,0.242464430553056,0.3335899696931186
5377,0.21079516697096895,0.29767829798728224
5378,0.15063544063937168,0.22806913311439453
5379,0.16712528024835224,0.24723079960894093
5380,0.18366612111650574,0.26643155983714417
5381,0.18366612111650574,0.26643174358399263
5382,0.18366612111650574,0.26643231343116325
5383,0.2047626962397953,0.29078398411515516
5384,0.2153201133147536,0.3028844800520423
5385,0.2695609765409981,0.36382497048363616
5386,0.2800753290221727,0.3753602903618912
5387,0.31300051186045424,0.4107417933175327
5388,0.4547098696244182,0.5502510164455081
5389,0.4759669007415898,0.5692435138951406
5390,0.5109348167043659,0.5993418204240535
5391,0.5206185787790678,0.6073526495825708
5392,0.5012034804849648,0.5911124957894163
5393,0.505379831613815,0.5946594154747562
5394,0.5109348167043659,0.5993475140588909
5395,0.4759669007415898,0.5692412386117245
5396,0.4130645774555484,0.5115469658418147
5397,0.26505028051651863,0.3587299828342967
5398,0.21650710491965308,0.30417408767880205
5399,0.2425667866846894,0.3336537813894336
5400,0.2705687785362791,0.3648028267918414
5401,0.2530103963115172,0.34539484136601434
5402,0.3560377534895068,0.45533070221053407
5403,0.3560377534895068,0.45533030892332493
5404,0.3293797641996027,0.42791458046234815
5405,0.4646548320545084,0.5592043749081623
5406,0.4801939284256601,0.5728818293243394
5407,0.4956216421399781,0.586257340737879
5408,0.3824919466043611,0.4818228145698834
5409,0.3927191923369284,0.49186146546762843
5410,0.2965630361091224,0.39312151988797833
5411,0.2153201133147536,0.30285660693990163
5412,0.19421003614490656,0.2786280965380324
5413,0.18366612111650574,0.26645453723349827
5414,0.19873177350595456,0.28385180639568647
5415,0.26505028051651863,0.3587578806196266
5416,0.231911146387478,0.32170642447757203
5417,0.2530103963115172,0.3453476633918041
5418,0.2530103963115172,0.3453547895871177
5419,0.231911146387478,0.3216477278370354
5420,0.2258785892607029,0.3148348498538178
5421,0.21079516697096895,0.2976378918004491
5422,0.2258785892607029,0.31480881947779255
5423,0.2484917819578286,0.3402753448439553
5424,0.2860761350527419,0.38166657803609016
5425,0.29673605273118697,0.3932008639654144
5426,0.2369748244653046,0.3273820960773963
5427,0.19611451692681975,0.2808063371103485
5428,0.14292538221280754,0.21917472977290603
5429,0.17582407116002136,0.25734023828731206
5430,0.1629791953621184,0.24243222451747873
5431,0.2035196855674936,0.28933618114723414
5432,0.19056940176569956,0.27441574183344014
5433,0.15749295343899733,0.23603101559191572
5434,0.09815599743492576,0.1689977225469964
5435,0.1105550308922836,0.18239105865057637
5436,0.19056940176569956,0.2744090255978558
5437,0.2035196855674936,0.28932146271020476
5438,0.1629791953621184,0.24242634708207042
5439,0.1178978978831576,0.19057325126036978
5440,0.1881836022653129,0.2716576025649574
5441,0.1823356317192306,0.2648888767996876
5442,0.16712528024835224,0.24727912471037972
5443,0.13421801560016453,0.20919566087386712
5444,0.1566245601586285,0.2350199720694065
5445,0.12975627953051996,0.20394859847366892
5446,0.09731455006951656,0.16810630659931783
5447,0.09815599743492576,0.16918627219213253
5448,0.12486366756253532,0.19846824368200622
5449,0.11769222610739873,0.19037310458426276
5450,0.22394252924461705,0.31262176007085574
5451,0.22952488290384845,0.3189365687644164
5452,0.18318873141707293,0.26587170772558477
5453,0.1703120202422548,0.2509442823321453
5454,0.1105550308922836,0.1824016523036694
5455,0.1105550308922836,0.18238201864937448
5456,0.1374883305148926,0.21284664389699695
5457,0.1374883305148926,0.21284580152084193
5458,0.14292538221280754,0.21912724371790707
5459,0.19056940176569956,0.2744080921573017
5460,0.21650710491965308,0.3042171154273098
5461,0.2425667866846894,0.3337477741800282
5462,0.21079516697096895,0.29770971129830465
5463,0.2530103963115172,0.34547188749143387
5464,0.2800753290221727,0.375356765477706
5465,0.31300051186045424,0.41082403121151845
5466,0.30254654803058884,0.39967620333283815
5467,0.33383575281707994,0.43275207934440707
5468,0.3604616523628204,0.4600892145997034
5469,0.36635115558901693,0.4660339903493288
5470,0.3604616523628204,0.4600900256041689
5471,0.30254654803058884,0.3997240109010863
5472,0.33383575281707994,0.43278204542968823
5473,0.3070295799213394,0.40452165165134385
5474,0.3501304242381193,0.4495748155466045
5475,0.3189637382541363,0.41714423760437813
5476,0.2860761350527419,0.3819066802656763
5477,0.30254654803058884,0.3996827126795781
5478,0.3604616523628204,0.45994540037449655
5479,0.2755710969519745,0.37032870488832415
5480,0.26505028051651863,0.3587967307838699
5481,0.2920710162477725,0.388336828722445
5482,0.30254654803058884,0.39963446262887736
5483,0.3397692427703852,0.4388535182416117
5484,0.3293797641996027,0.4280513902863915
5485,0.3293797641996027,0.4280523605063722
5486,0.3397692427703852,0.43885112602576726
5487,0.3604616523628204,0.46002212870859116
5488,0.3604616523628204,0.4600202470568229
5489,0.3824919466043611,0.4820568768229471
5490,0.3927191923369284,0.4921037019457337
5491,0.3927191923369284,0.4920602363641088
5492,0.3604616523628204,0.45998633174537734
5493,0.3070295799213394,0.4044484279562204
5494,0.2258785892607029,0.3148922209146696
5495,0.26505028051651863,0.3588333021851459
5496,0.21079516697096895,0.2976992242119947
5497,0.2258785892607029,0.3148811126068162
5498,0.2755710969519745,0.3703252899489976
5499,0.4289429481674492,0.526399192701664
5500,0.4646548320545084,0.5589699274085844
5501,0.4389959721626602,0.5356700262922021
5502,0.4188497408641685,0.5169133624913862
5503,0.3985472755976028,0.49746853405840785
5504,0.31300051186045424,0.41064651096166227
5505,0.2530103963115172,0.3453918996285106
5506,0.231911146387478,0.32170093725264454
5507,0.2379423157754005,0.32852103924559006
5508,0.21079516697096895,0.2976878175515939
5509,0.242464430553056,0.33360792481453694
5510,0.2695609765409981,0.3637698339606168
5511,0.26505028051651863,0.35881398108171586
5512,0.2860761350527419,0.38188210427045427
5513,0.26505028051651863,0.3588486067028737
5514,0.26505028051651863,0.35884923933173707
5515,0.2755710969519745,0.3704345263298336
5516,0.2484917819578286,0.3404271509852879
5517,0.2258785892607029,0.31492231023131434
5518,0.16712528024835224,0.24724037219002123
5519,0.14465586368706346,0.22115885879937747
5520,0.2755710969519745,0.3702749601195528
5521,0.33383575281707994,0.4324671567907623
5522,0.3293797641996027,0.42787105240177004
5523,0.3604616523628204,0.45975421241630504
5524,0.3985472755976028,0.49752321249662124
5525,0.4029104905698617,0.501739103449341
5526,0.4759669007415898,0.5690794998980284
5527,0.4547098696244182,0.5501056534686628
5528,0.4858170644894082,0.577617901830902
5529,0.4087174608691885,0.5072677160187467
5530,0.2800753290221727,0.37522558548731383
5531,0.21079516697096895,0.29767550236505613
5532,0.2153201133147536,0.30284746515898375
5533,0.231911146387478,0.32171265799883886
5534,0.21079516697096895,0.29768815369891716
5535,0.2213536246432281,0.3097436136955427
5536,0.2590322603587996,0.35214734297772954
5537,0.2695609765409981,0.36382429690457896
5538,0.30254654803058884,0.39965062517477
5539,0.3649346816217748,0.464375338310571
5540,0.5356866675457479,0.6196908038765443
5541,0.6584844172433957,0.7105081167851423
5542,0.6584844172433957,0.7105219369770115
5543,0.6315925825501495,0.6920995213970427
5544,0.6546731871711857,0.7078348219493513
5545,0.5883460823983065,0.6606642502967512
5546,0.5548046317394898,0.6348772078791254
5547,0.515090868029319,0.6026454553349114
5548,0.5012034804849648,0.5909377205740511
5549,0.4087174608691885,0.5073285187932718
5550,0.4447221069053273,0.5410833116050806
5551,0.4130645774555484,0.5114180839597844
5552,0.4289429481674492,0.5264026198093392
5553,0.32343088378995083,0.42164706242773947
5554,0.2484917819578286,0.3403466938813652
5555,0.2920710162477725,0.3882758699830968
5556,0.2590322603587996,0.35208798014433373
5557,0.2484917819578286,0.34034467756961484
5558,0.2530103963115172,0.34539485680418147
5559,0.2695609765409981,0.3637333519685138
5560,0.2755710969519745,0.37032187414849194
5561,0.2153201133147536,0.3028614588083763
5562,0.16712528024835224,0.24723297040058057
5563,0.2047626962397953,0.29078814747417053
5564,0.2047626962397953,0.29079705527369837
5565,0.18366612111650574,0.26643597001961933
5566,0.17163219056370108,0.25246507596776435
5567,0.18722971003262864,0.2705584589148225
5568,0.2482050918590647,0.34005959655259727
5569,0.2349928484373092,0.3252090902216995
5570,0.3293797641996027,0.4279756751918061
5571,0.3097379786560288,0.4072841558909163
5572,0.34197705048932914,0.44106579926898426
5573,0.3239710819925195,0.4223278879266894
5574,0.3058438650164013,0.40316127513462263
5575,0.3058438650164013,0.4031612862016548
5576,0.2823759255946788,0.37783604360217937
5577,0.3058438650164013,0.4031610477713068
5578,0.3006437974932035,0.3975911984311558
5579,0.30254654803058884,0.39965077878417693
5580,0.3456934911415203,0.44475858916503136
5581,0.2530103963115172,0.345411103172877
5582,0.3293797641996027,0.42791411308754645
5583,0.3766321755629726,0.47607582565713025
5584,0.4346925227023482,0.5319248867087505
5585,0.4200416822093287,0.5182110198553147
5586,0.3750642281525093,0.4745501553313357
5587,0.4346925227023482,0.5319251597946373
5588,0.4289429481674492,0.526551952994339
5589,0.4246221448025723,0.5224887405939758
5590,0.4188497408641685,0.5170407599791194
5591,0.4188497408641685,0.5170413045554557
5592,0.3604616523628204,0.4599056107965247
5593,0.3604616523628204,0.45990576676845596
5594,0.3604616523628204,0.45990553271535994
5595,0.3501304242381193,0.44943636790680164
5596,0.3604616523628204,0.4599021513147574
5597,0.2965630361091224,0.39317753236151803
5598,0.3189637382541363,0.41705392075895964
5599,0.31300051186045424,0.4107464956332486
5600,0.3501304242381193,0.44939794533485655
5601,0.3456934911415203,0.44480721010325297
5602,0.3985472755976028,0.49758636367046605
5603,0.3824919466043611,0.48187347506654565
5604,0.3985472755976028,0.49752758215536896
5605,0.3868793699010624,0.4862073622496499
5606,0.4447221069053273,0.5410968814803087
5607,0.4858170644894082,0.5777146427383129
5608,0.5398405728248178,0.6228766074295267
5609,0.5642623502248181,0.6423070532461643
5610,0.5261305226474227,0.6118213728265939
5611,0.5261305226474227,0.6117248693900027
5612,0.5696438371894686,0.6463798658190398
5613,0.5696438371894686,0.6463829883620091
5614,0.515090868029319,0.6025848262285765
5615,0.3722300836248657,0.4715317350022076
5616,0.3604616523628204,0.4597049946190779
5617,0.2800753290221727,0.37519208283685823
5618,0.2920710162477725,0.38818005474672124
5619,0.231911146387478,0.3216824714608943
5620,0.28365098070918066,0.3790754058675427
5621,0.3042128775576702,0.40120420575570626
5622,0.2630962626896524,0.35653171234142933
5623,0.2035196855674936,0.28931344711921386
5624,0.19056940176569956,0.27440170122190244
5625,0.22394252924461705,0.31264314066687804
5626,0.20908158367540336,0.2956904585337604
5627,0.21650710491965308,0.3041769858704444
5628,0.17764659857282508,0.2594815137423833
5629,0.2695609765409981,0.36366883732476485
5630,0.2755710969519745,0.3702012011579868
5631,0.31300051186045424,0.41045595532864443
5632,0.26505028051651863,0.35861136169893526
5633,0.231911146387478,0.32162677272364193
5634,0.18366612111650574,0.266458891371262
5635,0.14465586368706346,0.22108935917155187
5636,0.17163219056370108,0.25246151579675374
5637,0.08712275451824618,0.15785205844264702
5638,0.1075762498895408,0.1792451141161443
5639,0.1881836022653129,0.2716490774539918
5640,0.14017812345520175,0.21598618582333823
5641,0.15063544063937168,0.22810915249467456
5642,0.09148141108136168,0.16227789131948372
5643,0.09288106417417752,0.1635744843786741
5644,0.09288106417417752,0.16359177581925816
5645,0.10522630276801806,0.1764931770215774
5646,0.1374883305148926,0.21282714168292913
5647,0.1703120202422548,0.25091659296708335
5648,0.15063544063937168,0.22805059109211828
5649,0.17163219056370108,0.2524524086314062
5650,0.1611220135618703,0.24024007951030404
5651,0.16712528024835224,0.2472170753232888
5652,0.14465586368706346,0.2211216209097429
5653,0.15063544063937168,0.22805240313037806
5654,0.17764659857282508,0.25943101301700316
5655,0.21079516697096895,0.2976632179430257
5656,0.231911146387478,0.3216979278856602
5657,0.2379423157754005,0.3284914263234305
5658,0.2482050918590647,0.34001951571472644
5659,0.2482050918590647,0.34001906079922883
5660,0.22969923160893965,0.31917366167704636
5661,0.22969923160893965,0.31917391961793606
5662,0.2111398242973762,0.29804387128261123
5663,0.18191315266702096,0.26437920184392916
5664,0.20051755841286265,0.28585650454726363
5665,0.2379423157754005,0.32847678851741013
5666,0.2153201133147536,0.3028172757424671
5667,0.21079516697096895,0.2976439177301818
5668,0.231911146387478,0.3216696032379568
